-2.900339 -0.403135 11.347856 -1.360504 -0.056374 0.020067 0.719183 -0.012377 -0.042400 0.532676 -0.094664 0.050521 0.086754 8.137336 1.045723 0.467020 0.887582 0.415395
-2.823655 -0.331198 11.332306 -1.211677 -0.129097 0.027632 0.997129 -0.002352 -0.054298 0.623343 -0.089357 0.545834 0.027508 8.322038 1.026567 0.450393 0.655894 -1.459231
-2.593525 -0.312349 11.107275 -1.207604 0.066015 0.029449 0.643186 -0.010866 -0.013126 1.102820 -0.073112 -0.333235 -0.040527 8.156213 0.930006 0.478284 0.918587 -0.571449
-2.659288 -0.284841 11.228812 -1.240932 0.056647 0.020906 0.939927 -0.152771 0.062100 1.020881 -0.097978 -0.014112 0.018128 8.120154 1.083099 0.339553 0.138986 -1.334007
-2.734633 -0.124192 11.140425 -1.154776 -0.001239 0.026564 0.697697 0.075989 0.104207 1.643957 -0.067241 -0.495101 -0.096668 8.348553 1.071457 0.300434 0.415680 -1.109584
-2.946341 -0.257368 11.267156 -1.369688 0.010231 0.025882 0.676066 0.013659 0.068725 0.811371 -0.109034 -1.556276 0.185961 8.244627 1.004771 0.457732 0.337658 1.588840
-2.546276 -0.414229 11.142015 -1.122628 -0.051171 0.025966 0.752729 -0.110526 0.071248 1.798350 0.052283 -0.025274 0.138611 8.282896 1.076330 0.398848 0.901291 1.753922
-2.899750 -0.187435 11.155938 -1.232024 -0.098897 0.020050 0.835471 -0.154012 0.136121 0.451154 0.078305 -0.111513 0.069687 8.373085 1.059139 0.420934 0.907688 -0.968367
-2.638022 -0.304578 11.271176 -1.178265 -0.020424 0.021762 0.966728 0.169367 -0.096082 1.062830 -0.112499 -0.616796 0.161732 8.037591 1.011854 0.468899 0.533709 0.628986
-2.705833 -0.210602 11.291371 -1.254651 0.114482 0.024752 0.818880 0.115433 -0.096259 0.739225 -0.158011 -1.060712 0.176691 7.803117 1.046771 0.420729 0.420237 0.405068
-2.715929 -0.190220 11.081605 -1.327675 0.068120 0.020165 0.999137 0.121396 -0.079563 1.740412 -0.059863 -0.261317 0.115052 8.326559 1.073003 0.332768 0.262763 -0.216598
-2.481033 -0.475810 11.087470 -1.068703 -0.135564 0.028155 0.976503 -0.048344 -0.097775 1.987874 0.116947 -0.661407 -0.080097 8.022298 0.972337 0.391028 0.197918 -1.483539
-3.096107 -0.043485 11.378394 -1.381159 0.118568 0.028814 0.945819 0.043110 -0.113774 1.879258 -0.026585 0.344356 -0.102224 8.508894 1.096434 0.429793 0.200762 1.455865
-2.665839 -0.336620 11.140139 -1.203610 -0.043555 0.020106 0.756948 0.162410 -0.025628 1.059810 0.094538 -0.882668 0.097016 7.850250 0.999738 0.461957 0.821356 -0.722432
-2.881621 -0.119508 11.206153 -1.197422 -0.062684 0.021510 0.944285 -0.011790 0.029361 0.715080 0.197671 -0.554666 0.044938 8.289639 0.929560 0.443763 0.901510 1.546623
-2.576291 -0.471245 11.248422 -1.072519 -0.183063 0.020745 0.784390 0.085569 0.032356 0.288848 -0.057513 0.725903 -0.129511 7.966486 0.934942 0.482352 0.630342 -0.757582
-2.777388 -0.057155 11.133985 -1.204464 0.057224 0.022674 0.611594 -0.012701 -0.195058 0.853162 -0.076216 -0.200688 0.022009 8.516494 1.044722 0.426019 0.103914 -1.499014
-2.586020 -0.448183 11.166792 -1.147382 -0.157290 0.021955 0.692865 0.106912 0.028921 1.892127 0.142135 -1.060435 0.049276 8.226582 1.044192 0.432623 0.726138 0.974118
-2.839515 -0.489867 11.415205 -1.239607 -0.168711 0.020927 0.687125 0.164870 -0.153003 1.957129 0.029641 0.927926 0.174093 8.152342 1.095271 0.405658 0.179391 -1.811532
-2.890159 -0.017632 11.163460 -1.380316 0.179260 0.029020 0.950619 -0.022204 0.025375 1.238704 -0.041300 -0.439913 -0.138801 8.300343 1.076341 0.400704 0.296276 -0.780001
-2.533999 -0.501114 11.190410 -1.168748 -0.171024 0.024166 0.636349 0.017781 0.128235 1.490492 0.068276 0.973099 -0.150996 8.408891 0.950537 0.333272 0.108640 -1.231631
-2.699216 -0.272664 11.330722 -1.264490 0.093021 0.023501 0.759714 -0.089521 0.050963 0.603751 -0.089691 -0.582358 -0.131625 8.493582 0.986821 0.482830 0.747841 -0.224658
-2.936327 -0.050870 11.256211 -1.328994 0.139515 0.022626 0.678784 0.046957 0.177113 1.139540 0.069922 -1.400365 0.011353 8.032334 1.017224 0.471881 0.530862 -1.590935
-2.710970 -0.188540 11.099468 -1.214105 -0.008210 0.020501 0.870024 -0.102766 0.024668 1.348279 -0.175600 -1.483364 0.156783 8.286012 0.902821 0.442176 0.462258 0.334137
-2.845657 -0.490779 11.402405 -1.261422 -0.177640 0.022796 0.909611 -0.068599 0.192385 1.628968 -0.021868 -1.932407 0.192025 7.890392 0.977568 0.344494 0.161886 -0.022870
-2.845381 -0.214388 11.338486 -1.297943 0.084404 0.023792 0.716209 0.199514 0.039154 1.524225 0.106056 -1.322794 -0.044834 8.096798 1.081311 0.442169 0.744960 -0.315482
-2.908855 -0.088698 11.212836 -1.187048 -0.049330 0.025134 0.896135 -0.178054 -0.143592 1.641505 -0.020024 -1.605867 0.062410 8.245668 0.953735 0.499942 0.828829 -1.415170
-2.769090 -0.070639 11.106424 -1.216709 0.015039 0.025573 0.706346 0.070231 -0.082181 1.643059 0.085943 -1.385918 -0.195404 8.002880 1.096887 0.379492 0.015735 -0.936609
-2.889430 -0.232366 11.184781 -1.352186 -0.047009 0.022703 0.761494 -0.065873 0.108369 0.624270 -0.100722 0.315611 -0.055090 7.863196 1.077874 0.324955 0.373879 1.949569
-2.969333 -0.217165 11.437720 -1.355366 -0.011978 0.020189 0.740118 0.113447 0.133919 1.095853 -0.169473 -0.100131 0.029324 7.980045 1.045644 0.443486 0.179251 1.644608
-2.870939 0.002536 11.071370 -1.305684 0.145335 0.024302 0.867100 0.092066 0.029961 1.229465 0.124946 0.333420 -0.083640 7.902377 0.939769 0.480556 0.977338 -0.113017
-3.202559 0.031559 11.382718 -1.475520 0.141351 0.027965 0.613343 -0.099698 -0.038172 0.728160 -0.087351 -1.524633 0.080809 8.077457 1.019777 0.319710 0.903865 -1.095553
-2.686464 -0.315667 11.126529 -1.164449 -0.079215 0.025545 0.730509 0.163520 -0.179939 0.137142 0.154450 0.486946 0.102504 8.431975 1.027586 0.304222 0.714012 1.564610
-2.908827 -0.273571 11.327573 -1.200594 -0.144711 0.027904 0.717163 0.029893 0.059199 0.551533 0.134584 -0.044575 0.108415 7.881821 0.962769 0.399282 0.287763 -1.656671
-2.538462 -0.322205 11.089223 -1.171698 0.014027 0.025566 0.605115 0.110303 0.000834 1.110037 -0.031256 -0.295228 -0.089606 8.244558 0.917752 0.349696 0.339588 -0.800644
-2.478981 -0.538679 11.278749 -1.057659 -0.189968 0.023088 0.891132 0.056611 0.114968 1.748666 0.024143 -1.412052 -0.029644 8.231473 0.952543 0.445225 0.893691 -0.992468
-2.878529 -0.207434 11.364558 -1.331582 0.036763 0.020071 0.805281 -0.141146 0.079775 0.171580 0.168036 -0.271749 0.072618 8.218882 1.025094 0.414218 0.481094 0.213339
-2.694487 -0.170340 11.159138 -1.246142 0.094386 0.029522 0.926115 -0.092837 0.172146 1.868842 -0.143990 -0.829242 0.095421 7.869821 0.938732 0.437902 0.324810 -0.762205
-2.539902 -0.289982 11.167070 -1.136376 -0.070256 0.027317 0.696919 0.183755 0.086637 0.673722 -0.025263 -1.749161 -0.110427 8.266624 1.087809 0.419499 0.798908 -0.955115
-2.625600 -0.382077 11.123465 -1.258496 -0.028895 0.028610 0.965929 0.081466 0.167490 0.145949 0.122188 -0.848079 0.181702 8.007439 0.922532 0.414389 0.779929 1.282231
-2.856120 -0.186989 11.382378 -1.254710 0.050857 0.024681 0.787130 -0.150438 0.055603 0.661310 -0.014408 0.318650 -0.022108 8.176330 0.994339 0.426591 0.570369 1.627058
-2.647616 -0.324469 11.117754 -1.054619 -0.163929 0.021046 0.831874 0.099800 0.142332 1.509967 -0.071480 -1.708914 -0.094861 7.843306 1.074241 0.390170 0.591108 0.907385
-2.681734 -0.338561 11.315085 -1.128891 -0.142220 0.021429 0.984361 -0.154233 -0.061870 0.499103 0.162461 -0.210489 0.188098 8.312141 1.022879 0.428741 0.952049 1.863089
-2.738581 -0.265507 11.280638 -1.282471 0.084602 0.029100 0.952399 -0.150267 -0.090128 0.372360 -0.098787 0.244494 -0.147904 7.956727 0.979762 0.490566 0.527931 -0.179679
-2.565773 -0.328384 11.094933 -1.224869 0.026512 0.028868 0.624407 0.070378 -0.008636 1.353063 -0.162051 -1.156716 0.043122 8.106978 1.044835 0.435930 0.865183 1.255886
-2.526425 -0.338934 11.184880 -1.073195 -0.142487 0.022916 0.635206 0.116096 0.153631 0.711168 -0.013641 0.944870 -0.046704 8.548776 1.037778 0.322473 0.532509 1.153839
-2.628351 -0.166089 11.061306 -1.172722 0.030206 0.021025 0.717705 -0.158941 0.015389 0.537407 -0.142684 -1.158877 0.035373 8.211643 1.044889 0.309267 0.793251 -1.698190
-2.874473 -0.125319 11.146599 -1.296258 -0.000477 0.023446 0.806450 -0.131977 -0.139383 0.365215 -0.032154 -1.483824 -0.020706 8.383735 0.976850 0.397832 0.553467 -1.845595
-2.765945 -0.267781 11.173722 -1.346763 0.076472 0.021528 0.751627 0.118748 0.184707 0.201520 0.120311 0.073024 -0.148341 8.188041 0.995642 0.397108 0.353368 0.624054
-2.869519 -0.105347 11.176631 -1.203473 -0.025227 0.029236 0.795881 0.166844 0.020544 1.760494 -0.099583 0.813549 0.150539 7.808082 1.033418 0.410080 0.110939 -0.596922
-2.915229 -0.277634 11.366968 -1.285931 -0.015844 0.020348 0.950825 0.054944 -0.199473 1.633880 -0.118413 0.248362 0.191430 8.435513 1.044035 0.315048 0.726753 1.270446
-2.710949 -0.256814 11.172240 -1.081422 -0.162317 0.020993 0.738312 -0.067229 0.069084 1.545749 -0.040603 -1.072454 0.077867 8.212700 1.010733 0.499690 0.842080 0.482749
-2.822929 -0.268400 11.433711 -1.278707 0.052307 0.026153 0.681183 0.108285 -0.188494 1.489183 -0.163215 -1.431079 -0.156170 8.512464 1.076816 0.465717 0.748778 1.002367
-2.868826 -0.168259 11.203547 -1.288507 0.041419 0.022022 0.951786 -0.162796 -0.076378 0.314162 -0.187683 -1.978160 -0.157742 7.947207 0.967118 0.475426 0.296345 -1.500172
-2.866815 -0.426272 11.385176 -1.309764 -0.066717 0.029386 0.841409 0.032388 -0.134232 1.180818 0.044209 -1.772567 -0.146979 8.316037 0.983888 0.424654 0.221252 1.872526
-2.696371 -0.062864 11.060430 -1.296910 0.184139 0.026025 0.882202 0.104778 -0.026951 1.494134 0.070295 0.415147 -0.044150 8.202728 1.064442 0.343162 0.372064 -0.196269
-3.071664 -0.009952 11.217223 -1.294051 0.001097 0.025835 0.642013 -0.157807 -0.011864 1.720688 0.184724 -0.434579 -0.062837 8.327626 0.945923 0.447831 0.479674 -0.312192
-2.807337 -0.410448 11.253483 -1.194219 -0.199309 0.025669 0.711553 0.055330 0.144371 1.760157 0.073907 -1.071992 -0.003301 8.343784 1.002866 0.373924 0.799155 -1.545973
-2.711844 -0.559619 11.440213 -1.251368 -0.156859 0.028230 0.858456 0.038179 -0.048683 1.982310 0.081861 -1.430615 -0.004691 8.452937 0.954830 0.376760 0.769384 1.794849
-2.619642 -0.137096 11.086286 -1.234055 0.052335 0.029814 0.723485 0.100088 0.086661 0.492699 -0.180247 0.294681 0.119633 8.110084 1.009871 0.494570 0.573893 0.530310
-2.887854 -0.328443 11.357245 -1.318339 -0.063960 0.021285 0.891546 0.100468 0.061796 1.529062 -0.145476 0.414834 -0.060142 8.478918 1.090429 0.320272 0.152522 0.842062
-2.908659 -0.295798 11.297443 -1.358060 0.026274 0.025443 0.852709 0.044063 0.152044 1.072239 -0.068714 -0.494590 0.134178 8.268623 1.077491 0.351428 0.946933 1.194410
-2.420659 -0.461114 11.143081 -1.063548 -0.063146 0.020610 0.692520 0.125900 -0.084689 0.203540 0.185332 -0.081170 0.113735 8.050302 0.968442 0.468538 0.165555 1.457299
-2.647654 -0.221871 11.216055 -1.139529 -0.016482 0.027784 0.716621 0.014776 0.139760 0.711482 0.157480 -0.507411 0.052729 8.106477 0.974927 0.354678 0.229104 0.821804
-2.732886 -0.313908 11.365398 -1.223412 0.004631 0.027388 0.602072 -0.008009 -0.164934 0.414763 -0.150156 -1.354002 -0.055135 7.829058 1.094506 0.370742 0.939407 0.540272
-2.805110 -0.233503 11.229865 -1.272609 -0.033402 0.021747 0.949999 -0.095643 -0.013670 1.214351 -0.117152 -0.061590 0.176840 7.989121 1.064116 0.407520 0.582239 -0.761908
-2.886183 -0.250386 11.226486 -1.304587 -0.034936 0.024538 0.642892 -0.117500 0.098880 1.930556 0.052637 -1.175695 -0.076690 8.302404 1.065094 0.305948 0.318668 1.443630
-2.744775 -0.284843 11.247052 -1.350135 0.103588 0.026812 0.760541 0.032407 0.017211 0.648215 -0.141353 -0.551683 -0.010838 7.882736 0.960380 0.363875 0.299599 -0.733975
-2.936660 -0.377767 11.498630 -1.216407 -0.164747 0.020706 0.626491 -0.006333 0.192832 1.440983 0.028316 -0.075820 0.123897 8.358777 0.985395 0.411177 0.013034 1.045785
-2.515496 -0.387447 11.128074 -1.139293 -0.109332 0.028784 0.607144 0.000756 0.060657 0.592276 -0.185632 -1.941105 0.061726 7.927420 1.050264 0.314528 0.296814 -0.462857
-2.966672 -0.390665 11.443234 -1.292919 -0.146540 0.025339 0.893693 -0.024878 0.100317 1.782073 0.191528 -0.958534 -0.185059 7.995847 1.090917 0.426528 0.307391 1.031406
-2.724561 -0.535204 11.401834 -1.201890 -0.174521 0.027354 0.748420 -0.055711 0.001662 1.604788 0.068122 -0.334072 -0.068085 8.494687 0.998709 0.357230 0.392395 1.960343
-2.558866 -0.353311 11.242715 -1.054403 -0.129362 0.020216 0.897542 -0.098222 -0.193435 0.609083 -0.015010 0.883641 -0.146254 8.148622 0.963642 0.352399 0.235610 0.913728
-2.491938 -0.436091 11.152922 -1.175087 -0.029610 0.027224 0.907624 -0.197957 -0.172450 1.404354 0.106096 0.259906 0.081088 8.431239 1.075129 0.315200 0.849121 1.089118
-3.097274 -0.061694 11.303395 -1.364238 0.040118 0.026282 0.962826 0.050511 0.136227 1.796916 0.191258 -1.056781 0.058159 7.974875 0.982385 0.303278 0.181656 -0.467220
-2.710074 -0.133202 11.097713 -1.166850 0.031000 0.029428 0.931085 0.015095 0.101991 0.100787 0.038698 -1.398929 -0.050453 8.493122 1.031888 0.396493 0.941327 -1.805864
-3.173365 -0.062428 11.407108 -1.472408 0.127383 0.021203 0.771163 0.087107 0.175439 1.981329 -0.104995 -1.706342 -0.025236 8.329739 1.008621 0.372277 0.303947 0.619968
-2.502499 -0.337451 11.160676 -1.018759 -0.155222 0.028616 0.942728 0.156083 -0.146074 0.563099 -0.124209 -1.652162 -0.097076 8.238789 0.981668 0.330308 0.740661 -1.198175
-2.966247 -0.161269 11.403165 -1.397371 0.110921 0.024984 0.808403 0.062791 0.193328 0.783674 -0.094627 -1.028866 0.183978 8.492989 1.027041 0.425070 0.223334 -1.962337
-2.783812 -0.359732 11.352859 -1.210711 -0.123449 0.021965 0.943444 0.194359 -0.107688 0.686222 0.121457 0.679939 0.004760 7.798599 1.036182 0.411152 0.271878 0.459657
-2.917759 -0.193910 11.191016 -1.379834 -0.012190 0.021750 0.937150 0.122158 -0.181694 0.220584 -0.136454 -1.049047 0.108201 8.502639 1.030575 0.375669 0.528709 0.347724
-2.783938 -0.175611 11.155282 -1.350368 0.093076 0.024392 0.620671 0.109817 0.013424 0.741381 -0.073923 -0.081973 0.177190 7.906096 0.905011 0.428126 0.926224 1.803445
-2.418871 -0.377369 11.037091 -1.060053 -0.102259 0.025694 0.634847 0.058970 0.098909 1.717719 0.157211 -1.602356 0.145657 8.380031 0.999799 0.452767 0.228499 -0.635902
-2.896279 -0.238081 11.332298 -1.224372 -0.105028 0.021448 0.657495 -0.049904 0.073455 1.384016 0.128359 -1.773257 -0.055298 8.118032 0.987915 0.472026 0.851370 1.735388
-3.025376 -0.235522 11.416909 -1.408860 0.033437 0.023980 0.973114 -0.100939 0.135294 1.297630 0.172306 -1.230030 -0.132859 8.467599 1.022500 0.420638 0.316987 0.685235
-2.639911 -0.318346 11.192504 -1.204956 0.028208 0.020370 0.610833 0.045925 -0.185881 0.114507 -0.182388 0.685573 0.039486 8.338285 1.093436 0.413533 0.669073 0.868016
-2.943780 -0.207377 11.312238 -1.318369 0.034053 0.020103 0.977890 0.186369 0.030198 1.905822 -0.073664 -1.107257 -0.163297 8.161585 0.900741 0.468872 0.773208 1.198183
-3.040810 -0.115361 11.281866 -1.425797 0.095017 0.020108 0.945673 0.138972 -0.014756 0.216156 0.027897 0.079812 0.196880 8.471472 1.098814 0.393519 0.110232 0.057651
-2.584695 -0.146690 11.042025 -1.278106 0.180845 0.021231 0.965528 -0.145235 -0.116430 1.120097 0.194386 -1.654468 0.162733 8.248923 1.037654 0.387603 0.766889 -0.769524
-3.143721 -0.094182 11.390711 -1.460598 0.096020 0.026138 0.910620 -0.029040 -0.021689 1.743652 0.157066 -1.128089 0.022578 8.120229 1.028162 0.421199 0.307080 0.628735
-2.465189 -0.482871 11.182619 -1.091642 -0.196642 0.029941 0.990391 -0.021948 0.169664 1.013788 0.190029 0.367611 0.069843 8.028505 0.908651 0.326588 0.683003 -0.021629
-2.721637 -0.466582 11.276406 -1.295292 -0.083310 0.022253 0.885570 -0.166097 -0.084647 0.890141 -0.193602 -1.682587 0.061041 8.029904 0.948427 0.438623 0.355795 -0.166256
-2.802399 -0.226838 11.120433 -1.357776 0.104359 0.026882 0.938167 0.093019 -0.057638 1.987934 0.081958 -1.297960 -0.122845 8.017589 0.926449 0.357887 0.619527 1.756952
-3.022156 -0.225335 11.449120 -1.268394 -0.071589 0.029981 0.820765 0.125354 0.162308 1.791815 -0.016886 -1.451424 0.062481 8.172757 1.027054 0.321098 0.185309 1.551755
-2.743432 -0.401396 11.377854 -1.304662 -0.005110 0.023087 0.751700 -0.089322 -0.079823 1.564362 -0.121552 -0.876012 0.183971 8.443502 0.991818 0.449239 0.291523 0.750538
-3.008761 -0.262581 11.337750 -1.388449 0.002325 0.028720 0.831296 0.125064 0.056456 0.820819 0.186443 0.213767 0.159689 8.326495 1.030128 0.314226 0.540521 0.155503
-2.629044 -0.367225 11.262788 -1.132981 -0.088112 0.023889 0.920682 0.158454 -0.182372 1.073477 -0.052913 -1.437689 -0.142860 8.193684 0.922416 0.381084 0.234551 1.470368
-2.711924 -0.315327 11.229046 -1.199770 -0.035458 0.021626 0.836700 0.088262 0.118356 0.965464 -0.126330 0.491601 0.086939 8.261199 1.041617 0.428065 0.672020 0.676539
-2.710271 -0.170022 11.084531 -1.260564 0.062134 0.024193 0.944544 -0.161239 0.165856 0.678519 -0.007417 -1.604454 0.014415 8.106073 0.974793 0.471069 0.772523 0.791620
-2.749088 -0.277599 11.355378 -1.247846 -0.055155 0.026587 0.797609 0.199647 0.005792 0.683343 0.082380 0.905112 -0.092839 8.200171 0.964241 0.407345 0.118410 -0.134895
-2.731109 -0.358784 11.188853 -1.290290 -0.006322 0.027920 0.643514 -0.085201 -0.047778 0.839256 0.092028 -0.532648 0.044853 8.037759 0.992378 0.424086 0.939069 0.062963
-2.817695 -0.118601 11.099789 -1.269969 0.007156 0.024887 0.679980 -0.104704 -0.058005 1.679374 0.178453 -0.486070 0.081316 8.491602 0.998373 0.377217 0.415078 1.882290
-2.891698 -0.163777 11.256572 -1.296440 -0.025898 0.027741 0.811270 -0.034252 0.048405 1.801715 0.174934 -0.787628 0.129521 8.524734 1.056768 0.370035 0.763853 1.806083
-2.944664 -0.014258 11.177159 -1.397155 0.123500 0.023060 0.958488 -0.143950 0.043411 1.151909 -0.166479 -1.825546 -0.023201 8.017755 0.974332 0.347141 0.239540 1.311118
-2.485047 -0.339222 11.119582 -1.169693 -0.002585 0.024307 0.905209 0.022362 0.120507 1.306301 -0.193723 -1.395785 0.065777 8.127734 1.027055 0.498280 0.211842 -0.472666
-3.088291 -0.020419 11.339297 -1.380386 0.076491 0.025128 0.881853 -0.019832 0.043938 0.882934 -0.180416 -1.987743 0.065713 7.965936 0.983397 0.341317 0.670212 -1.001814
-2.884128 -0.117258 11.171836 -1.387414 0.124261 0.025921 0.975099 -0.129766 0.141955 0.126635 -0.005798 0.694048 -0.195587 8.433429 1.088284 0.429656 0.868770 -1.549112
-2.708585 -0.410871 11.273985 -1.171913 -0.182054 0.022963 0.710720 0.099222 -0.071314 1.415176 -0.047669 -0.175366 0.175699 8.387030 0.916948 0.401664 0.309253 -1.819536
-2.615017 -0.290110 11.244620 -1.078144 -0.091238 0.029344 0.935915 0.156229 -0.094025 1.840137 -0.031149 -0.579287 0.161842 8.132014 1.044591 0.394787 0.916129 -1.848736
-2.673571 -0.201564 11.105818 -1.059520 -0.113110 0.025982 0.770909 0.171208 -0.116705 1.505894 0.191521 -1.164139 -0.059078 8.215674 1.007004 0.409498 0.251155 -1.467187
-2.721382 -0.521590 11.424310 -1.221887 -0.192354 0.026092 0.685613 0.107460 0.006713 0.650972 -0.117299 0.236721 -0.062396 8.240312 1.021288 0.495123 0.030616 -1.644167
-2.669375 -0.238647 11.138882 -1.149100 -0.048694 0.021316 0.658074 0.074185 -0.120629 1.035956 -0.068714 -1.609315 0.163484 8.186664 1.095166 0.383254 0.682035 0.333608
-2.775395 -0.356650 11.222836 -1.175121 -0.149808 0.029070 0.919028 0.095272 -0.158856 1.129567 -0.163368 -1.448933 0.157873 7.824616 1.052894 0.471572 0.679821 1.178428
-3.051485 0.070895 11.142253 -1.361122 0.124883 0.026498 0.607168 -0.098325 0.054708 0.465784 0.005170 -0.353812 0.098372 7.878197 0.913044 0.340202 0.233698 -1.433617
-2.504910 -0.416055 11.063450 -1.157238 -0.141109 0.023950 0.608080 -0.022073 -0.049713 1.651229 0.005970 -0.601370 -0.123653 7.916127 1.083807 0.322021 0.511428 -0.532422
-2.748983 -0.440272 11.387157 -1.204749 -0.108231 0.021548 0.709169 -0.153044 -0.125765 0.559110 -0.176196 -1.608155 0.178017 8.495424 1.037396 0.342583 0.622869 0.422590
-3.028810 -0.204526 11.406822 -1.358080 -0.041683 0.023795 0.741604 0.034888 -0.103462 1.257893 -0.084319 -1.798914 -0.135341 8.389330 1.017887 0.473858 0.344478 0.395785
-2.537859 -0.305473 11.223641 -1.103927 -0.015809 0.025250 0.797113 0.161341 -0.008622 0.941452 0.193743 0.507819 -0.064820 8.159857 0.969080 0.396518 0.764379 -1.844476
-2.838315 -0.093769 11.201758 -1.261273 0.012378 0.025316 0.789150 0.168945 0.182576 0.599429 -0.076347 -0.881411 -0.176166 8.459779 0.956446 0.351537 0.578925 -1.405529
-2.785571 -0.393010 11.373739 -1.194299 -0.090658 0.029934 0.817075 -0.021456 -0.182432 1.541886 0.071012 0.550222 -0.028989 8.254549 1.005609 0.494281 0.193893 1.716520
-2.789077 -0.122996 11.143751 -1.318696 0.141850 0.026119 0.994673 -0.109140 0.050650 0.909100 0.046177 -1.808364 -0.009667 8.053537 1.059494 0.463399 0.103645 0.979657
-2.627295 -0.483009 11.232734 -1.194980 -0.182770 0.024885 0.735659 0.049054 0.131488 1.732215 0.152925 0.172083 -0.090908 7.999271 0.917436 0.481760 0.369573 1.526512
-2.695023 -0.469530 11.339528 -1.284311 -0.047463 0.020679 0.679254 0.039270 0.077332 1.196440 -0.091097 -0.988152 0.069380 8.491225 1.012249 0.466742 0.762964 1.794223
-2.530171 -0.328572 11.202626 -1.151960 0.010426 0.021396 0.649738 -0.026089 0.153177 0.111185 0.005221 -1.794705 0.067869 7.958597 1.060908 0.458184 0.647277 0.601752
-2.670250 -0.181191 11.098647 -1.260270 0.130413 0.027236 0.892302 0.147737 -0.164848 1.202736 0.098276 -0.339591 0.164563 7.927488 0.901992 0.333069 0.154209 -1.175200
-2.461817 -0.371032 11.061182 -1.118525 0.019059 0.021543 0.626250 0.088626 0.167670 0.839846 0.159007 -1.870136 -0.145478 8.277882 0.906153 0.465689 0.010639 1.134059
-2.716199 -0.265735 11.303025 -1.183417 -0.027566 0.029918 0.751834 0.019151 -0.041267 1.484367 -0.088995 -0.069380 -0.029623 8.143189 1.038145 0.352137 0.649682 -1.669963
-2.745053 -0.263202 11.310572 -1.102677 -0.108813 0.021384 0.610992 -0.182041 0.101081 1.386167 0.177602 0.109543 0.184230 8.360787 1.066599 0.467092 0.887372 0.559772
-2.578728 -0.376652 11.275005 -1.182118 -0.097144 0.020447 0.796827 -0.076325 -0.042540 1.386758 -0.093978 -0.785376 0.051294 8.093410 1.000061 0.375901 0.705498 0.602489
-3.030481 -0.147906 11.273979 -1.364661 0.011740 0.024488 0.857239 0.007772 -0.007986 0.204566 -0.054770 -0.463013 -0.100652 8.118258 1.004206 0.409279 0.978355 -0.788490
-2.683667 -0.361901 11.139860 -1.086549 -0.180755 0.027805 0.685247 0.109270 0.098349 1.338961 0.069426 -0.803184 0.005591 8.057514 1.047599 0.364064 0.255080 0.792758
-2.903399 -0.176081 11.258835 -1.281300 -0.022271 0.028735 0.779986 0.084518 -0.047170 1.970314 -0.056584 0.288652 -0.189342 8.576141 1.044343 0.362224 0.064809 1.946565
-2.672871 -0.307153 11.176505 -1.302404 0.092397 0.020977 0.942081 0.118447 0.179399 0.986623 0.117069 -1.748759 -0.049903 7.956665 0.942505 0.401940 0.909168 1.258063
-2.900094 -0.372000 11.490323 -1.288048 -0.037619 0.028943 0.693818 0.039937 0.150876 1.738435 -0.048186 -0.424868 0.129201 8.085937 1.061841 0.341377 0.784948 -1.431063
-2.999694 -0.392601 11.476050 -1.362459 -0.076912 0.028557 0.901480 -0.199616 -0.173361 1.452522 -0.041394 -1.670579 0.005131 7.988683 0.949522 0.423332 0.906910 1.095311
-2.837330 -0.270089 11.226437 -1.283388 -0.043305 0.022414 0.963144 -0.137396 0.079501 0.971524 0.111508 -0.911145 0.003801 7.806720 1.079807 0.310046 0.812022 -1.533540
-2.899631 -0.145144 11.384730 -1.320736 0.087754 0.025471 0.804595 0.123024 0.072316 1.161429 0.025309 -1.956069 0.076268 8.400364 0.980039 0.390686 0.950765 -0.564399
-2.709988 -0.282188 11.387207 -1.291676 0.078215 0.024919 0.998197 -0.092854 0.176405 1.178087 -0.132951 -0.201697 0.050319 7.928065 0.935397 0.424478 0.761185 0.939996
-2.837431 -0.268620 11.244316 -1.222913 -0.059095 0.026970 0.922171 -0.129701 0.111298 1.398596 0.151431 0.323048 0.186903 8.108860 0.912918 0.463324 0.672137 -0.808004
-3.059706 0.002485 11.193747 -1.391661 0.085887 0.027312 0.905411 0.048009 0.006260 0.501216 -0.099292 0.872864 0.163342 7.876057 1.027222 0.317226 0.089914 1.190823
-2.449602 -0.533455 11.237460 -1.036375 -0.151476 0.025320 0.907368 0.126746 0.192346 0.392852 -0.167322 -0.796560 -0.196607 7.865322 0.924498 0.430178 0.169369 0.900691
-2.798971 -0.126583 11.230028 -1.270732 0.012561 0.028817 0.633409 0.030563 0.024323 0.144347 -0.074178 0.023168 -0.021668 8.492971 1.058417 0.476792 0.492130 -1.329947
-2.803213 -0.015793 11.097197 -1.264352 0.153201 0.025712 0.643165 0.028948 0.134913 0.670844 0.103053 -0.504740 -0.100348 8.141716 1.022543 0.410927 0.525543 -0.867155
-2.836569 -0.192882 11.199625 -1.225040 -0.006373 0.023139 0.801519 0.025551 0.168164 0.190022 -0.059689 0.233634 0.018781 8.042165 1.032619 0.441396 0.029047 -1.028767
